,0
0,60.08362865447998
1,62.10208249092102
2,62.34826374053955
3,62.37945485115051
4,51.410993576049805
5,62.384159326553345
6,51.09566688537598
7,51.1006977558136
8,51.09182953834534
9,51.11013150215149
10,51.07696080207825
11,51.12238121032715
12,51.09778380393982
13,51.11465001106262
14,51.14942216873169
15,51.13336420059204
16,51.14481711387634
17,51.08756947517395
18,51.10278272628784
19,50.95130228996277
20,50.859429121017456
21,50.88401675224304
22,51.08678674697876
23,51.09277606010437
24,50.82117486000061
25,50.8623571395874
26,51.117141008377075
27,50.828373670578
28,50.84587550163269
29,50.870176792144775
30,0.0
