,0
0,60.35822677612305
1,62.38875222206116
2,62.31163668632507
3,50.93632364273071
4,61.99029469490051
5,50.75738286972046
6,50.74682950973511
7,62.01266312599182
8,62.0062038898468
9,50.75998544692993
10,50.73703384399414
11,50.723660469055176
12,50.76823687553406
13,50.72877812385559
14,50.543501138687134
15,50.50170946121216
16,50.5691020488739
17,50.56727933883667
18,50.58879256248474
19,50.56044840812683
20,50.57313942909241
21,50.57143783569336
22,50.5153968334198
23,50.55425667762756
24,50.552186012268066
25,50.573023080825806
26,50.56024670600891
27,50.55951762199402
28,50.57527232170105
29,50.59245491027832
30,0.0
