,0
0,59.59770727157593
1,61.52003765106201
2,61.518505811691284
3,50.2447669506073
4,50.24657201766968
5,61.504536867141724
6,61.54478120803833
7,61.5104022026062
8,61.509201526641846
9,50.236674785614014
10,50.22148537635803
11,50.26034331321716
12,50.24998116493225
13,50.25621032714844
14,50.246978759765625
15,50.257665395736694
16,50.23966670036316
17,50.235371351242065
18,50.255157232284546
19,50.267019271850586
20,50.222726821899414
21,50.24177598953247
22,50.23331642150879
23,50.229759216308594
24,50.239262104034424
25,50.242369651794434
26,50.231207609176636
27,50.23695778846741
28,50.21957564353943
29,50.23165535926819
30,0.0
