,0,1,2
0,0.987882673740387,0.9402104616165161,0.9169324040412903
1,0.985331654548645,0.9302455186843872,0.9022241830825806
2,0.9887994527816772,0.9435985088348389,0.9196029901504517
3,0.9862085580825806,0.9382174611091614,0.9139828085899353
4,0.9845344424247742,0.9288105964660645,0.8982780575752258
5,0.9900350570678711,0.9444754719734192,0.9198023080825806
6,0.9900749325752258,0.9415656924247742,0.9162946343421936
7,0.9895169138908386,0.9472257494926453,0.9230309128761292
8,0.9884805679321289,0.9426817893981934,0.9171317219734192
9,0.9894371628761292,0.9453921914100647,0.9224728941917419
10,0.9884008169174194,0.9411671161651611,0.9133051633834839
11,0.9899952411651611,0.947265625,0.9181680679321289
12,0.9881616830825806,0.941007673740387,0.9139429330825806
13,0.9888392686843872,0.946867048740387,0.921875
14,0.98828125,0.9428411722183228,0.9166932106018066
15,0.9894371628761292,0.9493383169174194,0.9253029227256775
16,0.9885203838348389,0.9397321343421936,0.9156568646430969
17,0.9903539419174194,0.9517298936843872,0.9290896058082581
18,0.9887595772743225,0.9378587603569031,0.9104352593421936
19,0.9915896058082581,0.951570451259613,0.9262197017669678
20,0.9889987111091614,0.9487404227256775,0.9279336929321289
21,0.9902742505073547,0.9492586255073547,0.9230707883834839
22,0.9901944994926453,0.9505739808082581,0.9226722121238708
23,0.9911112785339355,0.9523676633834839,0.9294084906578064
24,0.990632951259613,0.9538424611091614,0.9310028553009033
25,0.9894371628761292,0.9455915093421936,0.9235491156578064
26,0.991191029548645,0.9518494606018066,0.9291294813156128
27,0.9911511540412903,0.9538823366165161,0.9290099143981934
28,0.9922671914100647,0.9581074714660645,0.9367426633834839
29,0.9895966053009033,0.9489796161651611,0.9253427982330322
30,0.0,0.0,0.0
