,0
0,19.981541872024536
1,20.93802309036255
2,16.419001579284668
3,15.433695077896118
4,20.214316844940186
5,15.423508644104004
6,15.417326927185059
7,16.402538299560547
8,15.447622776031494
9,20.89546227455139
10,16.389029264450073
11,15.439677715301514
12,15.633974313735962
13,15.418780088424683
14,15.441059827804565
15,15.687017917633057
16,15.38680100440979
17,15.403311014175415
18,15.641434907913208
19,15.427610874176025
20,15.399157762527466
21,15.811676979064941
22,15.405326128005981
23,15.383363723754883
24,15.841102838516235
25,15.419860601425171
26,15.415655612945557
27,15.64041805267334
28,15.399629831314087
29,15.427555561065674
30,0.0
