,0
0,32.09225273132324
1,24.935182094573975
2,24.90948462486267
3,32.17356300354004
4,32.25436496734619
5,24.992053747177124
6,24.974239826202393
7,25.019411325454712
8,24.932058095932007
9,24.903695583343506
10,32.26800203323364
11,32.252052545547485
12,24.890450477600098
13,24.92460870742798
14,24.91685128211975
15,24.92800784111023
16,24.952916622161865
17,24.82472562789917
18,24.981731414794922
19,24.833404779434204
20,24.84537696838379
21,24.85216975212097
22,24.85182499885559
23,24.833091974258423
24,32.104801416397095
25,24.81842041015625
26,24.845813274383545
27,24.885961532592773
28,24.91267967224121
29,24.861269235610962
30,0.0
