,0,1
0,-0.20222780108451843,-0.11565632373094559
1,-0.1917472928762436,-0.16477063298225403
2,-0.15817904472351074,-0.17467133700847626
3,-0.1297779083251953,-0.1533782035112381
4,-0.0879708006978035,-0.1480368971824646
5,-0.046727731823921204,-0.12129323184490204
6,-0.04590136185288429,-0.10764053463935852
7,-0.03117872029542923,-0.077264703810215
8,-0.008395702578127384,-0.0493880994617939
9,0.0036307345144450665,-0.03395060449838638
10,0.011359132826328278,-0.020253336057066917
11,0.018489506095647812,-0.008924612775444984
12,0.020717358216643333,0.002146973041817546
13,0.02063380554318428,0.007163884583860636
14,0.019146261736750603,0.008719670586287975
15,0.017513591796159744,0.01192394644021988
16,0.012043623253703117,0.0100857550278306
17,0.009070432744920254,0.00965910218656063
18,0.0043829577043652534,0.007106670178472996
19,0.0002765369135886431,0.00402164738625288
20,-0.0012149957474321127,0.0010200882097706199
21,-0.0052260118536651134,-0.0012350647011771798
22,-0.0070716096088290215,-0.0037141377106308937
23,-0.01027017179876566,-0.005134842358529568
24,-0.011165482923388481,-0.008022649213671684
25,-0.01332421787083149,-0.009678691625595093
26,-0.014693303033709526,-0.011650406755506992
27,-0.016754474490880966,-0.0134981544688344
28,-0.01816863939166069,-0.015020279213786125
29,-0.0192403607070446,-0.01658252254128456
30,0.0,0.0
