,0
0,96.53754591941833
1,83.18547630310059
2,97.43170928955078
3,97.4302167892456
4,97.46844339370728
5,83.22072219848633
6,83.20499086380005
7,83.23741388320923
8,83.2088270187378
9,83.19817543029785
10,83.16615271568298
11,83.19675397872925
12,83.21215462684631
13,83.20819520950317
14,83.1970624923706
15,83.21792960166931
16,83.18794012069702
17,83.21790289878845
18,83.21573233604431
19,83.21832633018494
20,83.22578287124634
21,83.22838568687439
22,83.18333148956299
23,83.21435976028442
24,83.24753952026367
25,83.20943069458008
26,83.18504285812378
27,83.22337436676025
28,83.21068692207336
29,83.19648218154907
30,0.0
