,0
0,96.69115233421326
1,97.28931736946106
2,82.89365434646606
3,96.96816110610962
4,96.92986631393433
5,82.78369092941284
6,96.98531317710876
7,96.96790909767151
8,96.9623007774353
9,82.76365208625793
10,82.79581785202026
11,82.61586809158325
12,82.4318196773529
13,82.35636687278748
14,82.38412427902222
15,82.33517241477966
16,82.39227104187012
17,82.35640072822571
18,82.40085768699646
19,82.33141088485718
20,82.38586950302124
21,82.31685948371887
22,82.35983204841614
23,82.31827163696289
24,82.33846807479858
25,82.33766531944275
26,82.35045790672302
27,82.3153715133667
28,82.3665726184845
29,82.36541724205017
30,0.0
