,0
0,68.74686431884766
1,69.71033263206482
2,69.77104759216309
3,69.76097345352173
4,69.79454755783081
5,69.75729966163635
6,69.7529845237732
7,69.74060034751892
8,69.71760678291321
9,53.89211678504944
10,69.76763987541199
11,53.869948625564575
12,53.9558687210083
13,53.86281609535217
14,53.86799764633179
15,53.86944627761841
16,53.899532318115234
17,53.918195962905884
18,53.902698040008545
19,53.8765332698822
20,53.885822057724
21,53.89677119255066
22,53.897018909454346
23,53.953171730041504
24,53.89545798301697
25,53.882590532302856
26,53.930068016052246
27,53.94139051437378
28,53.95480537414551
29,53.93470215797424
30,0.0
