,0
0,31.604487657546997
1,24.644760608673096
2,31.711982488632202
3,31.700669050216675
4,31.732550621032715
5,24.62605595588684
6,24.62889814376831
7,24.589674711227417
8,24.630733013153076
9,24.594797611236572
10,24.605006456375122
11,24.56851840019226
12,24.61220622062683
13,24.626862049102783
14,31.703431844711304
15,24.6161630153656
16,24.611831188201904
17,24.580182313919067
18,31.69020915031433
19,24.614339590072632
20,24.640257358551025
21,24.581565141677856
22,31.654099225997925
23,24.6169855594635
24,24.650533437728882
25,24.58653211593628
26,24.672932863235474
27,24.55735468864441
28,24.553276538848877
29,24.565407037734985
30,0.0
