,0
0,17.47018575668335
1,13.869908094406128
2,17.677846431732178
3,12.942233800888062
4,13.781469583511353
5,12.91890263557434
6,12.914304733276367
7,13.19143033027649
8,12.954167604446411
9,12.88423466682434
10,12.910946607589722
11,13.840795278549194
12,12.925002336502075
13,17.626095294952393
14,13.581779718399048
15,17.636804819107056
16,12.867094039916992
17,13.0875403881073
18,12.878747701644897
19,12.874485492706299
20,12.893359184265137
21,13.795123100280762
22,17.62150263786316
23,12.880390405654907
24,13.315414667129517
25,12.903209209442139
26,12.875308990478516
27,18.219679355621338
28,13.761546850204468
29,12.873657703399658
30,0.0
