,0,1
0,3.2982603670461685e-07,543.4273681640625
1,-5.062546253204346,397.2271728515625
2,-12.55481243133545,287.364013671875
3,-14.992772102355957,198.16810607910156
4,-17.65390968322754,110.75875854492188
5,-25.263559341430664,5.717713356018066
6,-21.270008087158203,-0.3549678921699524
7,-23.144729614257812,0.5279520153999329
8,-11.28905963897705,1.0182818174362183
9,-13.554839134216309,0.8399588465690613
10,-11.213811874389648,1.522365689277649
11,-9.646164894104004,1.5498108863830566
12,-14.372039794921875,1.8102259635925293
13,-11.69826602935791,1.3323167562484741
14,-9.007925987243652,1.9426976442337036
15,-5.478598117828369,2.1962780952453613
16,-5.462383270263672,1.9003115892410278
17,-5.358100891113281,1.748152732849121
18,-5.231723785400391,2.440821647644043
19,-4.805948734283447,2.9324967861175537
20,-2.8611888885498047,2.6840200424194336
21,-4.184537887573242,2.7907238006591797
22,-4.149882793426514,2.5321578979492188
23,-4.934157371520996,10.355633735656738
24,-5.7761430740356445,2.2299916744232178
25,-2.9643807411193848,2.9995946884155273
26,-2.8979344367980957,2.719902753829956
27,-2.5163516998291016,2.624506711959839
28,-4.785514831542969,2.633425235748291
29,-2.096543550491333,2.6803207397460938
30,0.0,0.0
