,0
0,18.001607179641724
1,18.17588472366333
2,12.924181461334229
3,18.134690046310425
4,12.92973017692566
5,12.897006750106812
6,12.911792039871216
7,18.111847162246704
8,12.904025554656982
9,12.908637285232544
10,12.898072719573975
11,12.888150453567505
12,12.893628358840942
13,12.884991645812988
14,12.882612466812134
15,12.89090371131897
16,12.88582968711853
17,12.881810426712036
18,12.892616987228394
19,12.893986225128174
20,12.891825914382935
21,12.88639760017395
22,12.900630474090576
23,12.893897771835327
24,12.9046630859375
25,12.90850830078125
26,12.898564100265503
27,12.888525485992432
28,12.892427206039429
29,12.898897886276245
30,0.0
