,0
0,56.02987337112427
1,56.76595664024353
2,56.75910806655884
3,45.39565920829773
4,45.38909435272217
5,45.39930844306946
6,45.40650725364685
7,45.39082217216492
8,45.39154529571533
9,45.397944927215576
10,45.39896082878113
11,45.39707851409912
12,45.418659925460815
13,45.40460157394409
14,45.408759355545044
15,45.40696883201599
16,45.38867259025574
17,45.39066028594971
18,45.37607789039612
19,45.38158845901489
20,45.37484812736511
21,45.37880563735962
22,45.37415409088135
23,45.38907766342163
24,45.381208658218384
25,45.379016399383545
26,45.37771415710449
27,45.36850571632385
28,45.38642621040344
29,45.3824577331543
30,0.0
