,0
0,57.6311674118042
1,59.1591899394989
2,59.30477166175842
3,59.18481159210205
4,47.95622158050537
5,47.95735216140747
6,47.94755482673645
7,47.932068824768066
8,47.96083641052246
9,47.94541692733765
10,47.94819760322571
11,47.970050573349
12,47.98074913024902
13,47.98015379905701
14,47.956032037734985
15,47.97086262702942
16,47.954469442367554
17,47.94703912734985
18,47.994038820266724
19,47.97364544868469
20,47.967979431152344
21,47.96282625198364
22,47.949443340301514
23,47.987300634384155
24,47.82265377044678
25,47.84541058540344
26,47.82922720909119
27,47.85094213485718
28,47.95564413070679
29,47.9338583946228
30,0.0
