,0,1,2,3,4,5,6,7,8,9
0,0.0024054570496082305,2.4983390911614833e-09,0.002330177360110813,2.4998225711669875e-09,0.001738324761390686,2.499643159126208e-09,0.0015613753348588943,2.1480315304245323e-09,0.008336832746863365,4.619665761040892e-10
1,0.002419966459274292,2.044667326117633e-06,0.0023343714161051642,1.8966211428050883e-06,0.0017423882252640193,1.974814949790016e-06,0.0015639840858057141,1.3961769127490697e-06,0.008439811877906322,6.006000319302984e-08
2,0.002462834268808365,1.2030888683511876e-05,0.002350553042358822,1.1393149179639295e-05,0.0017560525900787776,1.2283542673685588e-05,0.0015719784423708916,5.367147423385177e-06,0.008772294037044048,9.398565259388647e-11
3,0.0025336921215057375,3.8596852391492575e-05,0.002380174274245898,3.489618393359706e-05,0.001780764510234197,3.2729290978750214e-05,0.0015855917008593678,1.4110817573964596e-05,0.009201589971780777,4.065474179526518e-09
4,0.0026346251368522646,8.695128781255335e-05,0.00242777851720651,7.51835759729147e-05,0.0018158552961217032,5.760955536970869e-05,0.001612012623809278,2.7735091862268746e-05,0.009714063256978989,2.2680556099885507e-08
5,0.0027642232179641724,0.00015816189988981932,0.0024971792267428506,0.00013119228242430836,0.0018584154960181978,9.133413550443947e-05,0.001651932718232274,4.477583570405841e-05,0.010334396734833717,5.85633245009376e-07
6,0.002831622660160065,0.00020012691675219685,0.0025287746555275386,0.00016436254372820258,0.0018774262732929653,0.00011499108222778887,0.0016743678133934736,5.649759987136349e-05,0.010678994469344616,6.158248311294301e-07
7,0.002857877612113953,0.00021806635777466,0.0025365932120217215,0.00017909759480971843,0.0018880731529659694,0.0001269999920623377,0.0016845233039930463,5.6908378610387444e-05,0.01086396910250187,4.587663227084704e-07
8,0.002880466878414154,0.00023296063591260463,0.00254449269009961,0.0001915590837597847,0.0018981217096249263,0.0001372061378788203,0.0016946828691288829,5.661684917868115e-05,0.011029270477592945,4.973779823558289e-07
9,0.002894938588142395,0.0002463623823132366,0.0025477132035626304,0.0002037744561675936,0.0019045306576622857,0.00014705014473292977,0.001703487941995263,5.631594467558898e-05,0.011180199682712555,5.61339447813225e-07
10,0.002918967604637146,0.00026744752540253103,0.002559292647573683,0.00022134299797471613,0.0019151210370990965,0.00015847018221393228,0.0017166190082207322,5.611153392237611e-05,0.011388102546334267,5.628846793115372e-07
11,0.0029387485980987547,0.00029065151466056705,0.0025687056283156076,0.00024060012947302312,0.001923855808046129,0.00017044314881786704,0.0017299656756222248,5.594497997662984e-05,0.011576799675822258,3.530754213443288e-07
12,0.0029616633057594297,0.00032221671426668763,0.002581136922041575,0.0002660636091604829,0.0019338778737518522,0.000186049728654325,0.001745742978528142,5.5886677728267387e-05,0.011796046979725361,2.3915964675325085e-07
13,0.0029878756403923035,0.0003604340017773211,0.0025968944860829245,0.0002957984106615186,0.0019451441864172618,0.00020275983843021095,0.0017639580182731152,5.585568578680977e-05,0.01202690415084362,2.839469743776135e-07
14,0.0030123746395111085,0.000401817902456969,0.0026119668036699295,0.00032736448338255286,0.0019554783486657673,0.00022067534155212343,0.0017820702632889152,5.583345773629844e-05,0.012242715805768967,2.0257789401512127e-07
15,0.003038386106491089,0.00045397295616567135,0.0026287558592028087,0.00036624917993322015,0.0019664704385730955,0.00024286418920382857,0.0018008037004619837,5.582914673141204e-05,0.012466011568903923,1.205772264256666e-07
16,0.0030582866072654726,0.0004991688765585423,0.002640760193268458,0.00039976052357815206,0.001974100867907206,0.00026517233345657587,0.0018149835523217916,5.582295489148237e-05,0.012598622590303421,3.009696314393295e-08
17,0.0030704903602600097,0.0005300526972860098,0.002646770121322738,0.0004228251054883003,0.0019779192904631295,0.00028183526592329144,0.0018235509051010013,5.5823533330112696e-05,0.012654367834329605,4.763654359862812e-09
18,0.0030825558304786683,0.0005586571060121059,0.002652945410874155,0.0004435851878952235,0.0019817915227678088,0.00029646744951605797,0.0018303703982383013,5.58297942916397e-05,0.012728128582239151,2.242678265318432e-09
19,0.0030938488245010375,0.0005804783431813121,0.002658737823367119,0.00045933612273074687,0.001985021556417147,0.00030894100200384855,0.0018354479689151049,5.585598773905076e-05,0.012792609632015228,1.3549755761843585e-09
20,0.0031039738655090333,0.0005969539633952081,0.0026637696557574803,0.0004716843250207603,0.001987722391883532,0.00031893758568912745,0.001839545788243413,5.586054612649605e-05,0.012850568629801273,4.430873090655041e-08
21,0.0031072843074798585,0.0006114441202953458,0.002663657690087954,0.0004819513997063041,0.0019875003231896293,0.00032852927688509226,0.0018413932994008064,5.586578481597826e-05,0.012841744348406792,3.415655314142896e-08
22,0.0031117573380470276,0.0006365851731970906,0.0026649369133843314,0.0004992522881366313,0.0019881363130278057,0.0003431407385505736,0.001843015430495143,5.597140989266336e-05,0.012879692018032074,7.932553813816412e-08
23,0.0031192165613174437,0.0006533288396894932,0.002668522091375457,0.0005110634374432266,0.001989755572544204,0.0003537663142196834,0.0018462243024259806,5.6203021813416854e-05,0.01290420163422823,1.6672730396294355e-07
24,0.003122577965259552,0.000650435162242502,0.0026693195104599,0.0005091407801955938,0.0019896746509604985,0.00035259296419098973,0.0018456591060385108,5.631519161397591e-05,0.01291748508810997,3.236125394323608e-07
25,0.0031331118941307066,0.0006808978505432606,0.0026745452649063533,0.0005305727245286107,0.0019925443662537467,0.0003709912998601794,0.0018505728803575039,5.666736979037523e-05,0.012962998822331429,3.699467185924732e-07
26,0.0031363970041275026,0.0006915232515893877,0.0026755953828493753,0.0005380099755711854,0.001992661092016432,0.0003782245621550828,0.0018507636850699782,5.703697388526052e-05,0.012978991493582726,4.454610973425588e-07
27,0.003145507276058197,0.0007160799577832222,0.0026809030936823953,0.0005556304240599275,0.0019951557947529685,0.00039501042920164764,0.0018540889723226428,5.7816356274997815e-05,0.013033224269747734,6.916304755577585e-07
28,0.003155880570411682,0.0007531610317528248,0.0026868825985325705,0.000581790809519589,0.0019982498553064135,0.000419539661379531,0.0018584447680041194,5.895918366149999e-05,0.013087816536426544,9.141158443526365e-07
29,0.0031607258319854737,0.0007705407915636897,0.0026890594098303053,0.0005939091788604856,0.0019990644521183437,0.00043131591519340873,0.0018597063608467579,6.0893522459082305e-05,0.013113179244101048,9.528460509500292e-07
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
