,0,1
0,-0.012300392612814903,543.6190185546875
1,-3.273371458053589,536.2970581054688
2,-15.397119522094727,514.24951171875
3,-41.724143981933594,461.5998229980469
4,-108.46411895751953,333.83642578125
5,-260.4088134765625,51.03634262084961
6,-296.94891357421875,-54.845558166503906
7,-287.62835693359375,-70.91690826416016
8,-253.38961791992188,-64.76907348632812
9,-194.73284912109375,-4.60178279876709
10,-183.29437255859375,-27.092252731323242
11,-136.1859893798828,6.537121295928955
12,-114.88477325439453,33.00774002075195
13,-75.6383056640625,40.481231689453125
14,-44.77314758300781,68.43547058105469
15,-19.451427459716797,76.53153991699219
16,3.038130283355713,80.91931915283203
17,19.370140075683594,76.75709533691406
18,13.151622772216797,91.89205169677734
19,25.97805404663086,82.92829132080078
20,20.03242301940918,86.43582153320312
21,36.86219787597656,95.92683410644531
22,58.760433197021484,123.40613555908203
23,38.177391052246094,105.09571838378906
24,44.564598083496094,96.79369354248047
25,46.628761291503906,102.66065216064453
26,35.111061096191406,109.62484741210938
27,52.92982482910156,114.96061706542969
28,68.9280776977539,116.21551513671875
29,70.9813003540039,116.05001068115234
30,0.0,0.0
