,0
0,17.979124784469604
1,13.453872680664062
2,18.613363027572632
3,13.086380243301392
4,13.256850242614746
5,14.04205870628357
6,13.093446731567383
7,13.09909987449646
8,13.273449659347534
9,13.086020231246948
10,13.095489025115967
11,13.11676025390625
12,14.02366828918457
13,13.085809469223022
14,13.079341888427734
15,17.86161494255066
16,13.062739849090576
17,13.074268579483032
18,13.441906452178955
19,13.969716548919678
20,13.086454629898071
21,13.105818748474121
22,13.503542184829712
23,13.07511019706726
24,13.10053014755249
25,13.42736005783081
26,13.991767168045044
27,13.090790510177612
28,13.077569961547852
29,13.546966314315796
30,0.0
