,0
0,18.048173189163208
1,18.22543954849243
2,12.966432809829712
3,12.953914165496826
4,18.18857192993164
5,12.97898006439209
6,12.958909749984741
7,12.950472354888916
8,12.942922830581665
9,18.21459674835205
10,12.9793119430542
11,12.94596529006958
12,12.945804119110107
13,12.980907678604126
14,12.968219518661499
15,12.96329402923584
16,12.927776575088501
17,12.925315380096436
18,12.935377359390259
19,12.934709310531616
20,12.932562828063965
21,18.166374683380127
22,12.936604022979736
23,12.940468549728394
24,12.931209087371826
25,12.936039924621582
26,12.930251359939575
27,12.936303853988647
28,12.928202152252197
29,12.935173749923706
30,0.0
