,0
0,0.0015359519748017192
1,1.5666851997375488
2,5.753039836883545
3,12.090004920959473
4,20.06891632080078
5,29.40955352783203
6,39.50736618041992
7,50.328548431396484
8,61.884368896484375
9,73.8431625366211
10,85.55287170410156
11,97.19993591308594
12,108.63472747802734
13,119.61036682128906
14,131.23744201660156
15,141.7469024658203
16,152.6649627685547
17,162.93759155273438
18,173.32601928710938
19,181.96267700195312
20,191.65769958496094
21,201.96612548828125
22,210.1690673828125
23,217.81101989746094
24,225.9209747314453
25,234.20277404785156
26,241.66476440429688
27,247.7776336669922
28,255.3404998779297
29,260.9513854980469
30,267.5220947265625
31,273.97320556640625
32,280.3758239746094
33,285.3998718261719
34,290.5741271972656
35,295.6218566894531
36,299.88348388671875
37,304.2499084472656
38,308.0094299316406
39,312.1775207519531
40,0.0
