,0
0,0.17131519317626953
1,4.5674543380737305
2,8.413281440734863
3,13.64939022064209
4,26.506366729736328
5,34.978755950927734
6,41.19964599609375
7,43.92493438720703
8,45.516395568847656
9,46.94134521484375
10,47.86613464355469
11,49.30974578857422
12,50.313690185546875
13,51.26194763183594
14,52.311004638671875
15,53.15484619140625
16,54.221954345703125
17,55.15235137939453
18,56.05936050415039
19,57.00715637207031
20,57.83899688720703
21,58.82270812988281
22,59.646156311035156
23,60.53748321533203
24,61.44561004638672
25,62.348140716552734
26,63.20006561279297
27,64.10432434082031
28,64.97760009765625
29,65.84728240966797
30,0.0
