,0
0,79.07437109947205
1,80.98737955093384
2,80.99078488349915
3,80.98870134353638
4,80.9701771736145
5,81.13134837150574
6,81.16887187957764
7,81.1321759223938
8,81.12571620941162
9,81.11961650848389
10,81.137934923172
11,81.14529156684875
12,81.18832755088806
13,81.15647745132446
14,81.17965793609619
15,81.28295469284058
16,81.1508002281189
17,80.96647119522095
18,80.93001079559326
19,80.9668300151825
20,80.93910527229309
21,69.77901721000671
22,69.89219784736633
23,69.8896062374115
24,81.21709537506104
25,81.22951364517212
26,69.87898778915405
27,69.67088341712952
28,69.613116979599
29,80.92550158500671
30,0.0
