,0
0,25.594571590423584
1,21.148910760879517
2,21.10567855834961
3,21.064192056655884
4,21.08071804046631
5,21.08778667449951
6,21.067859172821045
7,21.097748517990112
8,21.080533027648926
9,21.05569314956665
10,21.08448314666748
11,21.065247535705566
12,21.072507619857788
13,21.04882287979126
14,21.055879592895508
15,21.044718503952026
16,21.059863567352295
17,21.072851181030273
18,21.057864904403687
19,21.057634115219116
20,21.035059690475464
21,21.05570125579834
22,21.061280965805054
23,21.06442952156067
24,21.066744804382324
25,21.05046582221985
26,21.049712896347046
27,21.06523895263672
28,21.057626962661743
29,21.045636653900146
30,0.0
