,0,1
0,-0.05444521829485893,-0.22576041519641876
1,-4.871192932128906,-9.438647270202637
2,-6.3122100830078125,-14.725491523742676
3,-1.3642175197601318,-15.0136079788208
4,9.683914184570312,-16.822452545166016
5,15.235160827636719,-19.743595123291016
6,19.989208221435547,-21.210439682006836
7,21.896570205688477,-22.028366088867188
8,22.58811378479004,-22.92828369140625
9,23.394227981567383,-23.547115325927734
10,23.754026412963867,-24.112106323242188
11,24.635765075683594,-24.673978805541992
12,25.167949676513672,-25.145742416381836
13,25.593605041503906,-25.6683406829834
14,26.14855194091797,-26.162450790405273
15,26.50847053527832,-26.646373748779297
16,27.084266662597656,-27.1376895904541
17,27.55957794189453,-27.5927734375
18,27.99820327758789,-28.0611572265625
19,28.480741500854492,-28.526416778564453
20,28.856388092041016,-28.98261070251465
21,29.383865356445312,-29.4388427734375
22,29.758481979370117,-29.88767433166504
23,30.20949363708496,-30.327987670898438
24,30.668533325195312,-30.777074813842773
25,31.12868309020996,-31.219457626342773
26,31.546192169189453,-31.65387535095215
27,32.00524139404297,-32.099082946777344
28,32.44676208496094,-32.53084182739258
29,32.878517150878906,-32.96876525878906
30,0.0,0.0
