,0,1,2,3,4,5,6,7,8,9
0,0.0025162988901138304,2.4800168585414895e-09,0.0023132113532887567,2.4228614670107618e-09,0.0017327671456668112,2.422531508727843e-09,0.0015664955135434866,1.860708476186801e-09,0.006433136761188507,0.0
1,0.0025071966648101806,4.2527841515038745e-07,0.0023111912111441293,3.064768918648042e-07,0.0017315958523088032,2.239245873170148e-07,0.0015662226360291243,2.902363860357582e-07,0.006394432857632637,4.7135758837746344e-12
2,0.0025011801719665525,8.407748737226939e-07,0.0023098058170742458,6.312548634923587e-07,0.001730796570579211,4.881312634097412e-07,0.001566004939377308,7.264858368216665e-07,0.006368689704686403,9.095823920446389e-12
3,0.0024970185756683348,1.3289428579810192e-06,0.0023088956044779885,9.446825970371719e-07,0.0017302870336506101,8.024179578569601e-07,0.0015659074997529387,1.267551397177158e-06,0.006352371536195278,4.9995944884084764e-11
4,0.0024936333298683166,1.9869494281010702e-06,0.0023081526160240173,1.3033497907599667e-06,0.0017298687663343218,1.0668441063899081e-06,0.0015658477786928415,2.0924412638123613e-06,0.00633927620947361,5.982535300486092e-11
5,0.0024919143319129945,2.442394361423794e-06,0.0023077099273602166,1.5694222383899614e-06,0.0017296862271096972,1.3381977623794228e-06,0.0015658715274184942,3.0212927413231228e-06,0.006333390716463327,8.861879979837894e-11
6,0.0024902856349945067,2.958720870083198e-06,0.002307297247979376,1.8893927062890725e-06,0.0017294949955410427,1.7179702354042092e-06,0.0015658949268981814,4.142448233324103e-06,0.006327821407467127,5.377353076707614e-11
7,0.002489648908376694,3.271723471698351e-06,0.0023071935607327353,2.201795268774731e-06,0.0017294756447275479,2.2692895527143264e-06,0.0015659915516152978,5.4679667300661094e-06,0.006326694041490555,5.3382520626144014e-11
8,0.002488776743412018,3.7918839552730788e-06,0.002306965697142813,2.573555548224249e-06,0.0017294192479716407,2.8587930955836782e-06,0.0015660767676308751,6.965941793168895e-06,0.006324574816972017,3.192791586670296e-10
9,0.002488567382097244,4.351652933110017e-06,0.0023069102317094803,3.134514372504782e-06,0.0017294493607348865,3.6794913285120856e-06,0.001566175720654428,8.6828194980626e-06,0.006324867717921734,4.944827880493108e-10
10,0.0024881123006343844,4.976476702722721e-06,0.0023067775699827406,3.7561485441983677e-06,0.0017294240080648,4.58380782220047e-06,0.001566274673677981,1.0512292647035792e-05,0.006324185058474541,5.994894580751975e-10
11,0.0024883492290973665,5.674316071235808e-06,0.002306826826598909,4.553851795208175e-06,0.0017295261431071493,5.753331606683787e-06,0.0015664076199755073,1.2411889656505082e-05,0.006327090784907341,8.102536974696761e-10
12,0.0024880406260490416,6.310381650109775e-06,0.00230675521824095,5.315819635143271e-06,0.001729536284175184,7.008045940892771e-06,0.0015665063401684165,1.4545110389008187e-05,0.0063272383995354176,7.411463665008e-10
