,0
0,24.465490579605103
1,24.991873264312744
2,24.95694065093994
3,24.982114553451538
4,19.827420234680176
5,25.033639907836914
6,19.87069034576416
7,25.021953344345093
8,19.852737426757812
9,19.879372596740723
10,19.80520486831665
11,24.909423828125
12,19.76704978942871
13,19.78679084777832
14,19.8432195186615
15,24.994349718093872
16,19.838871717453003
17,19.83633780479431
18,19.852479457855225
19,19.84191131591797
20,19.845601320266724
21,19.85175061225891
22,19.838000774383545
23,19.831433057785034
24,19.846580028533936
25,19.840993881225586
26,19.81586980819702
27,19.837193965911865
28,19.81827211380005
29,19.814714908599854
30,0.0
