,0,1,2
0,0.9891980290412903,0.9483418464660645,0.9264588356018066
1,0.9737324714660645,0.8668686151504517,0.813456654548645
2,0.9741709232330322,0.8529974222183228,0.7891421914100647
3,0.9737723469734192,0.8575414419174194,0.8010203838348389
4,0.9735331535339355,0.8637994527816772,0.8046078085899353
5,0.9747688174247742,0.8641182780265808,0.8039301633834839
6,0.9715800285339355,0.854512095451355,0.7940449714660645
7,0.9745694994926453,0.866191029548645,0.8140146732330322
8,0.9697863459587097,0.853117048740387,0.7854751348495483
9,0.9721779227256775,0.8541533946990967,0.7963966727256775
10,0.9732142686843872,0.857421875,0.7971141338348389
11,0.971659779548645,0.8532366156578064,0.7869100570678711
12,0.9751275777816772,0.853515625,0.796476423740387
13,0.9728156924247742,0.8573023080825806,0.7932078838348389
14,0.9734932780265808,0.8557078838348389,0.7956393361091614
15,0.9724569320678711,0.8607302308082581,0.8001036643981934
16,0.9721779227256775,0.8571428656578064,0.7950414419174194
17,0.971101701259613,0.8543128371238708,0.7936065196990967
18,0.9731744527816772,0.8548309803009033,0.7935267686843872
19,0.9756855964660645,0.8685826063156128,0.8091916441917419
20,0.973054826259613,0.857820451259613,0.7948819994926453
21,0.9710618853569031,0.8520009517669678,0.7869499325752258
22,0.9739317893981934,0.8659518361091614,0.8036511540412903
23,0.9744499325752258,0.8618861436843872,0.7985889911651611
24,0.9735730290412903,0.8600924611091614,0.7941645383834839
25,0.972257673740387,0.8630819320678711,0.805683970451355
26,0.9737324714660645,0.8610491156578064,0.7974330186843872
27,0.9720583558082581,0.8495694994926453,0.7827646732330322
28,0.9729352593421936,0.8509247303009033,0.7882652878761292
29,0.9718989133834839,0.8488121628761292,0.7891421914100647
30,0.9717394709587097,0.8474569320678711,0.7862324714660645
31,0.9735331535339355,0.8637994527816772,0.8030532598495483
32,0.9732940196990967,0.8541135191917419,0.7931281924247742
33,0.970703125,0.8478555679321289,0.790058970451355
34,0.9716199040412903,0.8508849143981934,0.7892219424247742
35,0.9715401530265808,0.8508051633834839,0.7903380393981934
36,0.9733338356018066,0.8606505393981934,0.8039301633834839
37,0.9702247977256775,0.8409598469734192,0.7747528553009033
38,0.970703125,0.8455038070678711,0.7791773080825806
39,0.9717793464660645,0.8504065871238708,0.7887834906578064
40,0.0,0.0,0.0
