,0
0,77.70002269744873
1,78.58598947525024
2,78.59586882591248
3,78.61378145217896
4,78.59293794631958
5,78.57729411125183
6,78.6081268787384
7,78.5863049030304
8,78.59630393981934
9,78.59125876426697
10,78.56613206863403
11,78.6209409236908
12,67.191073179245
13,78.60839128494263
14,78.63291668891907
15,67.24551224708557
16,78.64887833595276
17,78.65682530403137
18,78.63244605064392
19,67.23083519935608
20,67.25012230873108
21,78.62266397476196
22,78.63441801071167
23,78.61396527290344
24,67.22008681297302
25,67.22092962265015
26,78.6082091331482
27,78.60066533088684
28,67.22427916526794
29,78.61633372306824
30,67.18318819999695
31,67.18895816802979
32,67.18089294433594
33,78.58761096000671
34,67.18511819839478
35,78.58942151069641
36,67.18740653991699
37,78.57232904434204
38,67.16462922096252
39,67.17883777618408
40,0.0
