,0
0,2.1034048813817208e-07
1,191.71145629882812
2,331.5093688964844
3,450.10040283203125
4,516.140380859375
5,605.8214111328125
6,517.9034423828125
7,508.83544921875
8,586.2139892578125
9,398.88446044921875
10,498.25543212890625
11,581.7176513671875
12,768.0318603515625
13,352.8300476074219
14,329.65948486328125
15,379.3042907714844
16,653.9688720703125
17,380.62725830078125
18,409.353759765625
19,527.5540771484375
20,439.9353942871094
21,191.11978149414062
22,430.83648681640625
23,492.30035400390625
24,171.59991455078125
25,384.3103942871094
26,216.84744262695312
27,365.6151428222656
28,0.9212112426757812
29,354.49395751953125
30,334.59228515625
31,293.5376281738281
32,230.35006713867188
33,192.01988220214844
34,-30.078357696533203
35,251.10107421875
36,134.9720001220703
37,16.034194946289062
38,206.8490447998047
39,52.09363555908203
40,0.0
