,0
0,78.01013469696045
1,78.77934885025024
2,78.54681634902954
3,78.19647431373596
4,66.83547616004944
5,66.84966278076172
6,66.82583260536194
7,66.8267593383789
8,66.81841206550598
9,66.7991840839386
10,66.81872653961182
11,66.84770464897156
12,66.81331825256348
13,66.82878160476685
14,66.82105135917664
15,66.82682585716248
16,66.81647491455078
17,66.80206894874573
18,66.80812048912048
19,66.80654883384705
20,66.80119848251343
21,66.7861647605896
22,66.82571768760681
23,66.78623270988464
24,66.80613327026367
25,66.81068015098572
26,66.816237449646
27,66.83318424224854
28,66.8182864189148
29,66.81620025634766
30,66.80515050888062
31,66.81526684761047
32,66.82414221763611
33,66.8367691040039
34,66.8012342453003
35,66.82493281364441
36,66.82846403121948
37,66.81497478485107
38,66.81691074371338
39,66.84020924568176
40,0.0
