,0
0,1088.9420166015625
1,997.2839965820312
2,933.3488159179688
3,879.7071533203125
4,807.6920776367188
5,751.9663696289062
6,698.0966796875
7,665.436767578125
8,607.3211669921875
9,539.5511474609375
10,500.6609191894531
11,442.88250732421875
12,409.64666748046875
13,366.1336669921875
14,325.45123291015625
15,228.06100463867188
16,213.33360290527344
17,170.20538330078125
18,153.2815399169922
19,117.35990905761719
20,13.666926383972168
21,16.365028381347656
22,27.19892120361328
23,11.685276985168457
24,13.462888717651367
25,13.307705879211426
26,13.132180213928223
27,33.46640396118164
28,16.649553298950195
29,15.863651275634766
30,13.258749961853027
31,14.282649993896484
32,73.94493103027344
33,15.492534637451172
34,13.493855476379395
35,17.334449768066406
36,14.677566528320312
37,17.529415130615234
38,17.9945125579834
39,17.20905303955078
40,16.92627716064453
41,17.353923797607422
42,14.883190155029297
43,17.830089569091797
44,18.68939971923828
45,16.597810745239258
46,107.24687194824219
47,16.42197608947754
48,15.131721496582031
49,16.51393699645996
50,18.089141845703125
51,17.338581085205078
52,16.07735252380371
53,16.793163299560547
54,15.350555419921875
55,33.904144287109375
56,17.409210205078125
57,15.083026885986328
58,16.253477096557617
59,34.57431411743164
60,15.649425506591797
61,14.378131866455078
62,16.825801849365234
63,16.471267700195312
64,19.680641174316406
65,16.986896514892578
66,15.242094039916992
67,16.182832717895508
68,17.120365142822266
69,16.797134399414062
70,17.221847534179688
71,19.001388549804688
72,16.820858001708984
73,17.797313690185547
74,17.251083374023438
75,17.797386169433594
76,85.01695251464844
77,17.575138092041016
78,15.56610107421875
79,19.423254013061523
80,18.461177825927734
81,18.592151641845703
82,18.02505874633789
83,18.279144287109375
84,18.131305694580078
85,19.051193237304688
86,16.6982364654541
87,16.553560256958008
88,17.118316650390625
89,16.918197631835938
90,17.6739559173584
91,15.659870147705078
92,16.58627700805664
93,16.432226181030273
94,16.558364868164062
95,22.84870147705078
96,18.441184997558594
97,17.307781219482422
98,18.72357177734375
99,17.003868103027344
100,17.813528060913086
101,17.2738037109375
102,18.061992645263672
103,16.779415130615234
104,16.676025390625
105,16.516437530517578
106,17.752410888671875
107,17.564685821533203
108,18.654762268066406
109,15.740707397460938
110,18.83011817932129
111,17.374797821044922
112,17.657167434692383
113,16.598388671875
114,18.55501937866211
115,17.028995513916016
116,17.276966094970703
117,17.77397918701172
118,16.531301498413086
119,17.073339462280273
120,16.38235092163086
121,17.11568832397461
122,17.441509246826172
123,17.041675567626953
124,17.658233642578125
125,18.498292922973633
126,18.005220413208008
127,17.973426818847656
128,18.031333923339844
129,16.99679183959961
130,17.20370101928711
131,17.41718292236328
132,17.84014129638672
133,19.18474769592285
134,17.17680549621582
135,18.970600128173828
136,17.240215301513672
137,17.023868560791016
138,16.673505783081055
139,17.051273345947266
140,17.13031005859375
141,17.437580108642578
142,17.09769630432129
143,17.303668975830078
144,16.894065856933594
145,16.763669967651367
146,16.65511703491211
147,17.107219696044922
148,17.449745178222656
149,17.876224517822266
150,18.02756118774414
151,17.284862518310547
152,17.602550506591797
153,18.027183532714844
154,17.798324584960938
155,16.67677879333496
156,17.722835540771484
157,17.58254623413086
158,16.56694793701172
159,18.008255004882812
160,0.0
