,0
0,1088.7523193359375
1,1086.572998046875
2,1084.03173828125
3,1080.589599609375
4,1075.621826171875
5,1068.94580078125
6,1059.8382568359375
7,1048.8819580078125
8,1033.576416015625
9,1015.3564453125
10,991.7002563476562
11,961.8053588867188
12,924.1044921875
13,877.3294677734375
14,822.5208740234375
15,749.0079956054688
16,660.0706176757812
17,544.0771484375
18,409.7646179199219
19,258.69744873046875
20,90.10369873046875
21,-152.2428741455078
22,-325.23931884765625
23,-336.1115417480469
24,-297.7522277832031
25,-254.88832092285156
26,-165.21990966796875
27,-200.7747802734375
28,-285.62811279296875
29,-252.4718780517578
30,-198.1495361328125
31,-131.8358917236328
32,-233.11276245117188
33,-191.29425048828125
34,-202.731689453125
35,-126.74728393554688
36,-134.6522979736328
37,-170.9611358642578
38,-204.01780700683594
39,-147.28672790527344
40,-117.32366943359375
41,-105.41819763183594
42,-94.5123291015625
43,-132.36624145507812
44,-117.23802185058594
45,-105.12586975097656
46,-130.00967407226562
47,-115.55625915527344
48,-110.6416015625
49,-58.80845260620117
50,-48.35504913330078
51,-21.465320587158203
52,-122.22569274902344
53,-74.63069152832031
54,-27.72482681274414
55,-50.56929397583008
56,-43.1388053894043
57,-15.560237884521484
58,-8.763998985290527
59,7.371406555175781
60,-14.199878692626953
61,74.66690826416016
62,44.77669143676758
63,55.55146789550781
64,38.57443618774414
65,79.35833740234375
66,88.47531127929688
67,115.11620330810547
68,113.83148956298828
69,127.23149108886719
70,134.76324462890625
71,169.9765167236328
72,149.93801879882812
73,182.9097900390625
74,159.46009826660156
75,191.9311981201172
76,172.58297729492188
77,218.8924560546875
78,219.90904235839844
79,223.45736694335938
80,232.12159729003906
81,212.37014770507812
82,221.9657440185547
83,249.32476806640625
84,220.28353881835938
85,234.53616333007812
86,216.39654541015625
87,237.338623046875
88,219.4496307373047
89,225.98851013183594
90,211.42276000976562
91,230.89088439941406
92,222.94354248046875
93,224.66555786132812
94,213.43374633789062
95,209.59007263183594
96,214.17819213867188
97,212.9620819091797
98,217.98300170898438
99,191.07972717285156
100,212.82974243164062
101,204.45993041992188
102,194.45115661621094
103,200.6315155029297
104,203.18495178222656
105,191.41246032714844
106,199.45541381835938
107,194.2293243408203
108,194.30184936523438
109,229.95431518554688
110,194.81507873535156
111,193.4891815185547
112,187.2099151611328
113,190.66143798828125
114,185.06338500976562
115,187.7001190185547
116,181.71481323242188
117,181.9873809814453
118,182.63575744628906
119,192.1060791015625
120,181.04141235351562
121,182.80126953125
122,175.65023803710938
123,177.98037719726562
124,175.9246368408203
125,173.10482788085938
126,176.1117401123047
127,176.76785278320312
128,172.24569702148438
129,173.60520935058594
130,171.73922729492188
131,172.15460205078125
132,168.201904296875
133,170.64657592773438
134,166.3827667236328
135,164.61935424804688
136,166.00050354003906
137,166.817138671875
138,165.55531311035156
139,161.69113159179688
140,161.64942932128906
141,162.85301208496094
142,162.70755004882812
143,161.45950317382812
144,161.16192626953125
145,161.747314453125
146,161.9481658935547
147,161.74400329589844
148,161.33985900878906
149,161.19854736328125
150,161.47561645507812
151,159.81724548339844
152,160.0167999267578
153,157.69114685058594
154,154.13400268554688
155,153.5117645263672
156,155.69349670410156
157,157.291015625
158,152.64479064941406
159,153.87173461914062
160,0.0
