,0
0,543.3238525390625
1,542.235107421875
2,540.9644775390625
3,539.2427368164062
4,536.750732421875
5,533.39990234375
6,528.8124389648438
7,523.2140502929688
8,515.53857421875
9,506.422119140625
10,494.28082275390625
11,479.1512145996094
12,460.0468444824219
13,436.30780029296875
14,408.50372314453125
15,371.7914733886719
16,326.9944763183594
17,269.1612854003906
18,202.1056365966797
19,126.25125885009766
20,42.052398681640625
21,-79.07644653320312
22,-165.70291137695312
23,-171.1709747314453
24,-151.99134826660156
25,-130.55746459960938
26,-85.72169494628906
27,-103.501708984375
28,-145.92929077148438
29,-129.3511505126953
30,-101.90123748779297
31,-69.03317260742188
32,-119.67147064208984
33,-98.7623062133789
34,-104.40982818603516
35,-66.47539520263672
36,-70.44137573242188
37,-88.59575653076172
38,-105.12345886230469
39,-76.41893005371094
40,-61.77587127685547
41,-55.823692321777344
42,-50.37139129638672
43,-69.29833984375
44,-61.733585357666016
45,-55.67816162109375
46,-68.03919219970703
47,-60.548126220703125
48,-58.417724609375
49,-32.51921463012695
50,-27.292749404907227
51,-13.847885131835938
52,-64.22759246826172
53,-40.43056869506836
54,-16.977630615234375
55,-28.302440643310547
56,-24.383121490478516
57,-10.895336151123047
58,-7.4968695640563965
59,0.8847480416297913
60,-10.215152740478516
61,34.21822738647461
62,19.27335548400879
63,24.682209014892578
64,16.184341430664062
65,36.56491470336914
66,41.12251281738281
67,54.743228912353516
68,53.82896041870117
69,60.50051498413086
70,64.59646606445312
71,81.87557983398438
72,71.85383605957031
73,88.34062194824219
74,77.17311096191406
75,93.14750671386719
76,83.4093017578125
77,106.33100891113281
78,106.86000061035156
79,108.61980438232422
80,112.95298767089844
81,103.08343505859375
82,107.87132263183594
83,121.58384704589844
84,107.03430938720703
85,114.17774200439453
86,105.39078521728516
87,115.55613708496094
88,106.62059783935547
89,109.88033294677734
90,102.78350830078125
91,112.33072662353516
92,108.59103393554688
93,109.25108337402344
94,103.73746490478516
95,101.94654083251953
96,104.19776153564453
97,103.45268249511719
98,105.87737274169922
99,92.51669311523438
100,103.30634307861328
101,99.213623046875
102,94.5921630859375
103,97.68827819824219
104,99.17753601074219
105,93.19447326660156
106,96.68049621582031
107,94.2431640625
108,94.64627838134766
109,111.86193084716797
110,94.7496566772461
111,93.86198425292969
112,90.87320709228516
113,92.62716674804688
114,89.94625854492188
115,91.60149383544922
116,88.3773422241211
117,88.28718566894531
118,88.73568725585938
119,92.94377899169922
120,87.70028686523438
121,88.73435974121094
122,85.36959075927734
123,86.24815368652344
124,85.74820709228516
125,84.02007293701172
126,85.448974609375
127,85.51239776611328
128,83.75289154052734
129,84.04617309570312
130,83.5470962524414
131,83.35403442382812
132,81.68714904785156
133,82.40328979492188
134,81.0068588256836
135,79.74557495117188
136,80.52570343017578
137,80.69972229003906
138,80.39453125
139,78.27777099609375
140,78.54911041259766
141,79.10234832763672
142,78.75003814697266
143,78.18763732910156
144,78.36597442626953
145,78.41179656982422
146,78.43474578857422
147,78.39637756347656
148,78.11516571044922
149,77.84999084472656
150,78.19010925292969
151,77.5257568359375
152,77.44302368164062
153,76.45417785644531
154,75.13398742675781
155,74.54254913330078
156,75.49906921386719
157,76.30577087402344
158,74.34292602539062
159,74.81739044189453
160,0.0
