,0
0,26.316158294677734
1,20.949573755264282
2,20.962316751480103
3,20.96257472038269
4,20.963881015777588
5,20.950416088104248
6,20.949557065963745
7,20.970970392227173
8,20.94686985015869
9,20.950658798217773
10,20.93029808998108
11,20.933599948883057
12,20.947650909423828
13,20.900455474853516
14,20.88307809829712
15,20.91491413116455
16,20.912511348724365
17,20.91165804862976
18,20.919195652008057
19,20.87764072418213
20,20.89622139930725
21,20.897355556488037
22,20.89434242248535
23,20.88554310798645
24,20.89672088623047
25,20.91514754295349
26,20.945947885513306
27,20.9259831905365
28,20.912909984588623
29,20.942386865615845
30,20.922450065612793
31,20.921605825424194
32,20.921816110610962
33,20.93100070953369
34,20.916685819625854
35,20.89646315574646
36,20.929333448410034
37,20.93231964111328
38,20.902814626693726
39,20.94498109817505
40,20.93763256072998
41,20.906565189361572
42,20.914443254470825
43,20.9071364402771
44,20.930710792541504
45,20.920259475708008
46,20.91308093070984
47,20.89720606803894
48,20.90224266052246
49,20.90963101387024
50,20.898855447769165
51,20.902993202209473
52,20.91669201850891
53,20.930402278900146
54,20.941453456878662
55,20.90453314781189
56,20.899986743927002
57,20.907780170440674
58,20.874656438827515
59,20.881566762924194
60,20.932377815246582
61,20.90642809867859
62,20.877927541732788
63,20.90457582473755
64,20.89345932006836
65,20.918987035751343
66,20.89731192588806
67,20.891384840011597
68,20.65955638885498
69,20.89815330505371
70,20.884514331817627
71,20.889092206954956
72,20.918424367904663
73,20.91150212287903
74,20.889550924301147
75,20.8963680267334
76,20.90822696685791
77,20.89426326751709
78,20.94507646560669
79,20.8835506439209
80,20.878234148025513
81,20.89724612236023
82,20.8861026763916
83,20.887168645858765
84,20.887402296066284
85,20.890493154525757
86,20.936036348342896
87,20.89206552505493
88,20.90063500404358
89,20.901514768600464
90,20.8951416015625
91,20.906710147857666
92,20.91403818130493
93,20.886013507843018
94,20.89543867111206
95,20.8901948928833
96,20.91025972366333
97,20.906811475753784
98,20.915454864501953
99,20.88823676109314
100,20.922823190689087
101,20.916055917739868
102,20.901077032089233
103,20.89044690132141
104,20.90225839614868
105,20.887476444244385
106,20.87572455406189
107,20.87535858154297
108,20.86863398551941
109,20.881968021392822
110,20.88567352294922
111,20.87684154510498
112,20.870402812957764
113,20.873183727264404
114,20.881643772125244
115,20.885523557662964
116,20.902377605438232
117,20.915426015853882
118,20.919113636016846
119,20.877392530441284
120,20.904242277145386
121,20.87818694114685
122,20.88818073272705
123,20.883328437805176
124,20.908305883407593
125,20.894203186035156
126,20.88832116127014
127,20.891560792922974
128,20.902552127838135
129,20.88270616531372
130,20.91031265258789
131,20.871904611587524
132,20.8965961933136
133,20.884742736816406
134,20.90131115913391
135,20.876805067062378
136,20.882970571517944
137,20.90599536895752
138,20.89014744758606
139,20.882856845855713
140,20.878364324569702
141,20.874753952026367
142,20.86737632751465
143,20.881953239440918
144,20.881526231765747
145,20.8902530670166
146,20.897725105285645
147,20.88028645515442
148,20.90981149673462
149,20.895169734954834
150,20.888487339019775
151,20.915985345840454
152,20.888631582260132
153,20.911361932754517
154,20.916290760040283
155,20.910364389419556
156,20.902890920639038
157,20.917656898498535
158,20.892061471939087
159,20.9031400680542
160,0.0
