,0,1,2,3,4,5,6,7,8,9
0,0.002438702434301376,2.500138318595191e-09,0.0023361841837565103,2.500126328186525e-09,0.0017313969631989796,2.50012566205271e-09,0.0015625327359884977,2.5001041237260324e-09,0.007879795506596565,2.5001476444685977e-09
1,0.0024426835775375366,1.7409566055448522e-07,0.002337162900302145,1.8417674141346652e-07,0.0017317616277270848,1.631982797789533e-07,0.0015627958346158266,2.0239748721451178e-07,0.007887506857514381,2.0250240595487412e-07
2,0.0024503079056739808,5.081947733742709e-07,0.002339290041062567,6.097583309383481e-07,0.001732807606458664,5.407341063801141e-07,0.001563388854265213,7.21296316896769e-07,0.007908014580607414,7.225053764159384e-07
3,0.0024599164724349977,1.001904593067593e-06,0.0023423489183187485,1.2314568493820843e-06,0.0017344852288564046,1.188219584946637e-06,0.0015643293736502528,1.5553628145426046e-06,0.007942631840705872,1.5625087144144345e-06
4,0.0024702349305152894,1.8214482224720996e-06,0.0023461530605951944,2.0792679151782067e-06,0.0017367423408561284,2.2038664155843435e-06,0.0015656742034479976,2.6938400878862012e-06,0.007992856204509735,2.7225119083595928e-06
5,0.0024809509515762327,3.128017397102667e-06,0.002350572082731459,3.32928539137356e-06,0.0017395404477914174,3.680416511997464e-06,0.0015674835303798318,4.116229320061393e-06,0.008058660663664341,4.202515356155345e-06
6,0.0024923723936080932,5.0189264584332705e-06,0.0023555964645412234,5.181408596399706e-06,0.0017429108007086648,5.686599706677953e-06,0.001569818239659071,5.787582267657854e-06,0.008139398880302906,6.002514965075534e-06
7,0.0025047266483306883,7.4875360951409675e-06,0.0023611548046271005,7.769167496007867e-06,0.0017469076232777701,8.263853487733286e-06,0.0015727357240393758,7.65275581215974e-06,0.008232910186052322,8.122515282593668e-06
8,0.0025178539752960206,1.0600297173368745e-05,0.002367252070042822,1.1190979421371594e-05,0.0017516184598207474,1.1432726751081645e-05,0.0015762404073029757,9.649613275541924e-06,0.00833581481128931,1.0562512215983588e-05
9,0.002531737983226776,1.4602445844502654e-05,0.0023740356167157492,1.552583671582397e-05,0.0017571598291397095,1.519525540061295e-05,0.001580284908413887,1.1716871995304246e-05,0.008445601910352707,1.3322509403224103e-05
10,0.0025467798113822937,1.9729763153009117e-05,0.0023817558669381672,2.0839779608650133e-05,0.0017636819846100276,1.956109917955473e-05,0.0015847869217395782,1.3817110811942257e-05,0.00856033805757761,1.6402504115831107e-05
11,0.002563348710536957,2.6164052542299032e-05,0.002390630750192536,2.7227375539951026e-05,0.0017713262803024715,2.45832561631687e-05,0.0015896582044661045,1.5955631170072593e-05,0.008678152225911617,1.9802499082288705e-05
12,0.002581772208213806,3.4040433092741296e-05,0.0024008990989791024,3.478376311250031e-05,0.0017802549733055963,3.0341298042912968e-05,0.0015948998043313622,1.8166439986089244e-05,0.008798092603683472,2.3522492483607493e-05
13,0.0026021438837051394,4.348380025476217e-05,0.00241268343395657,4.3612402805592865e-05,0.00179057154390547,3.6935343814548105e-05,0.0016005681827664375,2.0493102056207135e-05,0.00891939178109169,2.7562484319787472e-05
14,0.002624477744102478,5.458807936520316e-05,0.002426053914758894,5.379309004638344e-05,0.0018023608459366693,4.444638034328818e-05,0.001606763806194067,2.2973230443312787e-05,0.009041701443493366,3.192247459082864e-05
15,0.00264883816242218,6.740313256159425e-05,0.0024411107103029885,6.536239379784092e-05,0.0018157162186172274,5.2921132009942085e-05,0.0016136060003191233,2.5633833502070047e-05,0.009165139868855476,3.6602465115720406e-05
16,0.0026750877499580384,8.198784780688584e-05,0.0024577991829978097,7.835756696294993e-05,0.001830585507882966,6.238654896151274e-05,0.001621133997105062,2.849242082447745e-05,0.009289412759244442,4.1602455894462764e-05
17,0.002703398764133453,9.833386866375804e-05,0.0024762373003694746,9.273882460547611e-05,0.0018470647434393566,7.28325976524502e-05,0.001629458973184228,3.1559946364723146e-05,0.009415019303560257,4.692244328907691e-05
18,0.0027336722612380984,0.00011647285282379016,0.0024963633881674874,0.00010850375838344917,0.001865103840827942,8.425739360973239e-05,0.0016385960625484586,3.484378976281732e-05,0.009541832841932774,5.256243093754165e-05
19,0.0027659118175506594,0.00013641882105730474,0.002518178274234136,0.00012563448399305344,0.0018847110784716075,9.666933328844607e-05,0.0016485509695485234,3.834912786260247e-05,0.009669937193393707,5.8522415201878175e-05
20,0.0028000745177268983,0.0001581809192430228,0.0025416302184263864,0.00014410458970814943,0.001905842994650205,0.00011005518899764866,0.0016593392938375473,4.208002792438492e-05,0.009799263440072536,6.48023997200653e-05
21,0.0028362330794334412,0.00018174377328250557,0.002566725636521975,0.00016385747585445642,0.0019285368422667186,0.0001244061131728813,0.0016709975898265839,4.603993147611618e-05,0.009930003434419632,7.140238449210301e-05
