,0
0,26.02641201019287
1,26.07978057861328
2,26.098356246948242
3,20.84052872657776
4,20.8456392288208
5,20.346242427825928
6,20.786550521850586
7,20.790330410003662
8,20.770910263061523
9,20.785309314727783
10,20.769761085510254
11,20.751848459243774
12,20.755203247070312
13,20.780426740646362
14,20.748598098754883
15,25.977556467056274
16,20.76943278312683
17,20.763372898101807
18,20.779959678649902
19,20.785941123962402
20,20.78037691116333
21,20.777323961257935
22,20.778255462646484
23,20.760661840438843
24,20.763719081878662
25,20.769814491271973
26,20.766612768173218
27,20.782166719436646
28,20.77849531173706
29,20.771788120269775
30,20.75611639022827
31,20.76555371284485
32,20.749744176864624
33,20.744876623153687
34,20.74990200996399
35,20.7725670337677
36,20.741610050201416
37,20.78410243988037
38,20.78718876838684
39,20.770901918411255
40,20.776965618133545
41,20.7307186126709
42,20.737623929977417
43,20.761659860610962
44,20.74614381790161
45,20.759272575378418
46,20.761943578720093
47,20.747406482696533
48,20.77328658103943
49,20.762226343154907
50,20.754303455352783
51,20.750009059906006
52,20.74242877960205
53,20.738936185836792
54,20.758628368377686
55,20.749974250793457
56,20.75390625
57,20.744346380233765
58,20.74265170097351
59,20.74034881591797
60,20.749870538711548
61,20.74872374534607
62,20.74731945991516
63,20.74177050590515
64,20.741732597351074
65,20.73310899734497
66,20.748445510864258
67,20.739643335342407
68,20.75034809112549
69,20.75508141517639
70,20.760528802871704
71,20.751587629318237
72,20.749891757965088
73,20.77467679977417
74,20.763071298599243
75,20.762486934661865
76,20.7572238445282
77,20.75959610939026
78,20.741122722625732
79,20.734863996505737
80,20.756825923919678
81,20.743781566619873
82,20.760085105895996
83,20.758687257766724
84,20.743908166885376
85,20.742026805877686
86,20.754220724105835
87,20.729515075683594
88,20.75581645965576
89,20.734354257583618
90,20.7412428855896
91,20.73605751991272
92,20.73616933822632
93,20.726202487945557
94,20.759528398513794
95,20.7519793510437
96,20.74353265762329
97,20.758005619049072
98,20.732951641082764
99,20.737017154693604
100,20.764607429504395
101,20.745625495910645
102,20.761302947998047
103,20.736846208572388
104,20.73924732208252
105,20.728692770004272
106,20.741628885269165
107,20.736454010009766
108,20.739875316619873
109,20.709823846817017
110,20.74637460708618
111,20.750662565231323
112,20.750419855117798
113,20.737287759780884
114,20.728819131851196
115,20.738359212875366
116,20.7463161945343
117,20.756047010421753
118,20.77001452445984
119,20.779643774032593
120,20.795108795166016
121,20.779480695724487
122,20.77531623840332
123,20.788481950759888
124,20.77289080619812
125,20.767643928527832
126,20.739748239517212
127,20.73321795463562
128,20.759829998016357
129,20.788750171661377
130,20.768572330474854
131,20.776829481124878
132,20.76481580734253
133,20.76515769958496
134,20.776748657226562
135,20.75927186012268
136,20.76159119606018
137,20.763999938964844
138,20.765136003494263
139,20.766088008880615
140,20.77237296104431
141,20.75771164894104
142,20.77141833305359
143,20.758199453353882
144,20.76658797264099
145,20.766780614852905
146,20.77086067199707
147,20.75139856338501
148,20.789486169815063
149,20.752564191818237
150,20.751877307891846
151,20.74888277053833
152,20.774635076522827
153,20.766879558563232
154,20.755506992340088
155,20.751508951187134
156,20.760520935058594
157,20.762227535247803
158,20.754087209701538
159,20.746739864349365
160,0.0
