,0
0,68.58253955841064
1,68.91769909858704
2,68.94394183158875
3,69.01775932312012
4,53.35738515853882
5,69.32886958122253
6,53.40646815299988
7,53.09289598464966
8,68.97741985321045
9,53.1225004196167
10,53.43558049201965
11,53.36877655982971
12,53.3472158908844
13,53.171178340911865
14,53.1250274181366
15,53.12662124633789
16,53.2582266330719
17,53.384735107421875
18,53.409581422805786
19,53.224498987197876
20,53.163344860076904
21,69.02520251274109
22,53.23318409919739
23,53.43269491195679
24,53.365540742874146
25,53.25650143623352
26,53.114192485809326
27,53.12595844268799
28,53.114280223846436
29,53.393797636032104
30,0.0
