,0
0,3.9632568359375
1,-6.102935791015625
2,-57.202972412109375
3,-75.51214599609375
4,-17.876081466674805
5,10.554361343383789
6,35.54536056518555
7,53.747962951660156
8,59.11186218261719
9,59.05797576904297
10,58.56245040893555
11,57.56944274902344
12,51.93888854980469
13,50.67156982421875
14,47.66692352294922
15,45.76982879638672
16,42.583988189697266
17,40.07695007324219
18,38.423152923583984
19,36.94526290893555
20,35.91898727416992
21,34.88344955444336
22,33.21794509887695
23,33.41408157348633
24,32.002376556396484
25,31.55570411682129
26,30.46554183959961
27,29.74040412902832
28,28.94422149658203
29,28.615352630615234
30,27.759767532348633
31,26.892745971679688
32,26.318443298339844
33,26.32476806640625
34,25.64873504638672
35,25.109764099121094
36,24.66300392150879
37,24.157005310058594
38,23.973491668701172
39,23.592355728149414
40,23.175071716308594
41,22.836103439331055
42,22.535444259643555
43,22.594772338867188
44,22.108598709106445
45,21.775781631469727
46,21.46752166748047
47,21.173229217529297
48,21.831157684326172
