,0
0,67.6765341758728
1,67.62250971794128
2,67.61960744857788
3,67.85413432121277
4,52.458916664123535
5,52.44064974784851
6,52.361281633377075
7,52.12005877494812
8,52.13299322128296
9,52.15314841270447
10,52.286659479141235
11,52.30327129364014
12,52.2922420501709
13,52.058271408081055
14,52.061599016189575
15,52.06946301460266
16,52.18255877494812
17,52.31631517410278
18,52.296655893325806
19,52.21840262413025
20,52.08137321472168
21,52.02088141441345
22,52.02419400215149
23,52.314168214797974
24,52.37908983230591
25,52.330201387405396
26,52.018649101257324
27,52.0411274433136
28,52.04711127281189
29,52.1831419467926
30,0.0
