,0
0,68.42076778411865
1,68.80230498313904
2,52.955676794052124
3,52.93084502220154
4,51.84859490394592
5,51.69278264045715
6,51.685999155044556
7,51.749568939208984
8,51.8382134437561
9,51.676027059555054
10,51.649030685424805
11,51.71559977531433
12,51.66111373901367
13,51.72503590583801
14,51.7523627281189
15,51.69720983505249
16,51.675697803497314
17,51.693381786346436
18,51.62928819656372
19,51.72444009780884
20,51.83812212944031
21,51.725421667099
22,51.756471157073975
23,51.711483001708984
24,51.69026851654053
25,51.703773021698
26,51.806320667266846
27,51.69896721839905
28,51.6824164390564
29,51.7273268699646
30,0.0
