,0,1,2,3
0,0.9510523080825806,0.8517219424247742,0.7452965378761292,0.654695451259613
1,0.9891182780265808,0.9632095098495483,0.9310427308082581,0.8947703838348389
2,0.9927455186843872,0.9703443646430969,0.9434390664100647,0.9184869527816772
3,0.9909917116165161,0.9642059803009033,0.9368622303009033,0.9122688174247742
4,0.991788923740387,0.9688296914100647,0.9423230290412903,0.9162149429321289
5,0.9933434128761292,0.9744100570678711,0.9483418464660645,0.9238680005073547
6,0.9938616156578064,0.9753667116165161,0.9480229616165161,0.9139030575752258
7,0.9969307780265808,0.9846540093421936,0.9650828838348389,0.9394930005073547
8,0.9956552982330322,0.9852519035339355,0.9681122303009033,0.9373006820678711
9,0.9960140585899353,0.9838169813156128,0.9664779901504517,0.918925404548645
10,0.996492326259613,0.9842554330825806,0.9627710580825806,0.9109932780265808
11,0.9962531924247742,0.9846540093421936,0.959382951259613,0.8991549611091614
12,0.99609375,0.9829400777816772,0.9538823366165161,0.8887914419174194
13,0.9952965378761292,0.9809072017669678,0.9496572017669678,0.8831313848495483
14,0.9922671914100647,0.9790338277816772,0.9478236436843872,0.8679448366165161
15,0.9931042790412903,0.9780372977256775,0.9464285969734192,0.8720105290412903
16,0.9927853941917419,0.9786750674247742,0.9508529901504517,0.87109375
17,0.9921078085899353,0.9771603941917419,0.9451131820678711,0.8591358661651611
18,0.991191029548645,0.9736925959587097,0.9376993179321289,0.8579002022743225
19,0.9907127022743225,0.9749282598495483,0.9468271732330322,0.8620455861091614
20,0.9911112785339355,0.9767618179321289,0.9480229616165161,0.857421875
21,0.9919483661651611,0.9782764911651611,0.9486208558082581,0.8703364133834839
22,0.9915896058082581,0.9742506146430969,0.9428411722183228,0.865632951259613
23,0.990234375,0.973652720451355,0.9399314522743225,0.8598134517669678
24,0.991230845451355,0.9747688174247742,0.946867048740387,0.870695173740387
25,0.9897959232330322,0.9715800285339355,0.9369021058082581,0.8547114133834839
26,0.9891182780265808,0.9725366830825806,0.9371412396430969,0.857820451259613
27,0.9898756146430969,0.9733338356018066,0.9399314522743225,0.8670679330825806
28,0.9891182780265808,0.9689493179321289,0.935945451259613,0.8588966727256775
29,0.9886001348495483,0.9690290093421936,0.9382174611091614,0.8672671914100647
30,0.0,0.0,0.0,0.0
