,0
0,32.1063928604126
1,25.11901879310608
2,25.113311052322388
3,25.23408317565918
4,25.247425079345703
5,25.292381048202515
6,32.463134765625
7,25.405047178268433
8,25.398793935775757
9,25.52397656440735
10,25.518584728240967
11,25.565965175628662
12,25.566817045211792
13,25.531699419021606
14,25.541626930236816
15,25.518771648406982
16,25.536872625350952
17,25.530866622924805
18,25.529181480407715
19,25.52681851387024
20,25.520930528640747
21,25.526862144470215
22,25.521209001541138
23,25.49758267402649
24,25.579694032669067
25,25.585781812667847
26,25.625531911849976
27,25.598822593688965
28,25.627293586730957
29,25.580836534500122
30,0.0
