,0
0,98.80050206184387
1,99.01763224601746
2,99.03063321113586
3,99.14511060714722
4,99.5736186504364
5,83.95694136619568
6,84.00580191612244
7,84.14775609970093
8,84.80746388435364
9,83.9956042766571
10,84.04733681678772
11,84.00313353538513
12,83.95346999168396
13,83.9316873550415
14,84.0044801235199
15,83.91620755195618
16,83.97371649742126
17,83.96562910079956
18,84.04804491996765
19,83.99800229072571
20,83.98473954200745
21,83.98073720932007
22,83.9631519317627
23,83.97167491912842
24,83.98186492919922
25,84.06438827514648
26,84.01342225074768
27,83.98738980293274
28,84.03640675544739
29,83.99416494369507
30,0.0
