,0
0,544.2683715820312
1,430.9053649902344
2,248.48956298828125
3,99.98797607421875
4,124.51554107666016
5,124.36384582519531
6,123.88776397705078
7,120.78960418701172
8,119.52692413330078
9,119.9596939086914
10,121.10497283935547
11,116.89922332763672
12,112.2532730102539
13,120.22740173339844
14,88.76317596435547
15,192.89785766601562
16,153.7702178955078
17,148.173583984375
18,33.457645416259766
19,34.446319580078125
20,134.00936889648438
21,30.703811645507812
22,124.50604248046875
23,120.56831359863281
24,118.88302612304688
25,119.50904846191406
26,119.53533935546875
27,115.04878234863281
28,119.45611572265625
29,126.44205474853516
30,0.0
