,0
0,98.14471101760864
1,99.01603436470032
2,99.00081157684326
3,84.48736047744751
4,84.43643522262573
5,98.95261263847351
6,98.98559832572937
7,99.00447821617126
8,99.01048398017883
9,84.45866560935974
10,84.46604681015015
11,84.47123408317566
12,84.47159886360168
13,84.8343870639801
14,85.01061868667603
15,84.90146255493164
16,84.75549173355103
17,84.71337461471558
18,84.87301635742188
19,84.572922706604
20,84.45979261398315
21,84.45863699913025
22,84.4605221748352
23,84.47728085517883
24,84.45644068717957
25,84.45040011405945
26,84.45805191993713
27,84.47013020515442
28,84.56788802146912
29,84.54847478866577
30,0.0
