,0
0,543.3223876953125
1,535.9243774414062
2,510.48388671875
3,442.31622314453125
4,300.83892822265625
5,120.75116729736328
6,-99.8606185913086
7,-56.72582244873047
8,-13.103612899780273
9,-19.427379608154297
10,-1.440835952758789
11,-69.1630859375
12,-14.321662902832031
13,-27.73838996887207
14,42.88436508178711
15,26.372509002685547
16,34.07756423950195
17,-4.4326019287109375
18,4.928215026855469
19,-7.538551330566406
20,-50.276702880859375
21,35.095794677734375
22,25.392425537109375
23,1.1022148132324219
24,8.94207763671875
25,30.315624237060547
26,31.501197814941406
27,-35.46738815307617
28,24.375656127929688
29,-2.7616653442382812
30,0.0
