,0
0,32.16806983947754
1,25.213868618011475
2,32.31593990325928
3,32.327765226364136
4,32.28862738609314
5,25.252748012542725
6,25.659099817276
7,25.73206329345703
8,25.727669954299927
9,25.743901252746582
10,25.743439197540283
11,25.726951360702515
12,25.749285221099854
13,25.70667290687561
14,32.91253328323364
15,25.666784048080444
16,25.724390029907227
17,25.706739902496338
18,32.90627598762512
19,25.591323614120483
20,25.702613830566406
21,25.721405029296875
22,32.945581912994385
23,25.694312810897827
24,25.71786665916443
25,25.281030893325806
26,25.289149045944214
27,25.2793607711792
28,25.284938097000122
29,25.282714128494263
30,0.0
