,0
0,-0.4428386390209198
1,-156.1146697998047
2,-1097.492431640625
3,-5153.47265625
4,-17266.91015625
5,-44201.1328125
6,-97425.0859375
7,-190305.359375
8,-334487.65625
9,-548730.125
10,-871590.125
11,-1295966.0
12,-1865412.25
13,-2636667.25
14,-3522232.0
15,-4723859.0
16,-6233141.0
17,-7786247.0
18,-9840274.0
19,-12360722.0
20,-15335001.0
21,-18360600.0
22,-21924630.0
23,-26306300.0
24,-31087000.0
25,-36448012.0
26,-41321296.0
27,-48836424.0
28,-56383880.0
29,-64366324.0
30,0.0
