,0,1,2,3
0,0.9874442219734192,0.9608976244926453,0.928730845451355,0.8962053656578064
1,0.9895169138908386,0.9668367505073547,0.9446349143981934,0.9205994606018066
2,0.988679826259613,0.9646843075752258,0.9437978267669678,0.9220743179321289
3,0.9873644709587097,0.9628507494926453,0.935945451259613,0.9121890664100647
4,0.9888791441917419,0.9669563174247742,0.9433194994926453,0.9176498651504517
5,0.9872050285339355,0.9634486436843872,0.9311622977256775,0.901945173740387
6,0.9883609414100647,0.9640465378761292,0.9379384517669678,0.9053730964660645
7,0.9862882494926453,0.959941029548645,0.9268574714660645,0.8932158946990967
8,0.9873644709587097,0.9567921161651611,0.9266182780265808,0.8901067972183228
9,0.9869658946990967,0.9593032598495483,0.9255022406578064,0.8847257494926453
10,0.9863680005073547,0.9597417116165161,0.9186065196990967,0.8819754719734192
11,0.9850924611091614,0.9527662396430969,0.9213567972183228,0.8770328164100647
12,0.9872050285339355,0.9534040093421936,0.9165338277816772,0.8748405575752258
13,0.9874840378761292,0.9533243179321289,0.9140625,0.8719706535339355
14,0.9845344424247742,0.9512117505073547,0.9143016338348389,0.8728874325752258
15,0.9872050285339355,0.9487802982330322,0.9125478267669678,0.8645567893981934
16,0.9852120280265808,0.9464684128761292,0.912507951259613,0.8658721446990967
17,0.9849728941917419,0.9501355290412903,0.9066087603569031,0.8621253371238708
18,0.9854512214660645,0.9516900777816772,0.9075255393981934,0.8632413744926453
19,0.9834980964660645,0.9471859335899353,0.9058115482330322,0.8617665767669678
20,0.985331654548645,0.9498963356018066,0.9078842401504517,0.8606106638908386
21,0.9830596446990967,0.948222279548645,0.9068080186843872,0.8608099222183228
22,0.9840959906578064,0.9489397406578064,0.908203125,0.8624840378761292
23,0.9848932027816772,0.9504145383834839,0.9097974896430969,0.8633609414100647
24,0.9838169813156128,0.9467076063156128,0.9079639911651611,0.8658721446990967
25,0.985929548740387,0.9497767686843872,0.902742326259613,0.8552694320678711
26,0.984773576259613,0.9470663070678711,0.9022241830825806,0.8572225570678711
27,0.9825414419174194,0.9465082883834839,0.9034598469734192,0.8586974143981934
28,0.9830596446990967,0.9477040767669678,0.9073660969734192,0.860929548740387
29,0.9836575388908386,0.9473055005073547,0.9050940871238708,0.8611686825752258
30,0.0,0.0,0.0,0.0
