,0,1,2,3,4,5,6,7,8,9
0,0.0023887109756469726,2.499853435367072e-09,0.0023174501127666896,2.4987392155395582e-09,0.0017226596052447956,2.4981636759235926e-09,0.0015650000423192978,2.4637301088148433e-09,0.007268738001585007,1.8738346985180954e-10
1,0.002404922991991043,1.8675124238143326e-06,0.0023221245242489707,2.1855166778550483e-06,0.001726764254271984,2.0951531496393727e-06,0.0015674653695896268,1.7660677258390933e-06,0.007385567761957645,1.0577829101521274e-07
2,0.002448476403951645,1.1423927389841992e-05,0.0023327182150549358,1.3832893273502123e-05,0.0017361060405770938,1.3550355106417555e-05,0.0015724233817309141,1.0774534530355595e-05,0.007682012859731913,3.23728642115384e-07
3,0.00250752329826355,3.2950625609373674e-05,0.002348700538277626,3.798785473918542e-05,0.0017505524059136708,3.654937245300971e-05,0.001579366042278707,3.226257103960961e-05,0.008047478273510933,7.52181790630857e-07
4,0.0025940769910812378,6.657322228420526e-05,0.0023801407466332116,7.134529005270451e-05,0.0017774225109153325,6.624104571528733e-05,0.0015940457815304399,6.305128044914454e-05,0.008473391644656658,1.2778041309502441e-06
5,0.002675547003746033,0.00010287927580066025,0.002418594020936224,0.0001042080984916538,0.0018096702794233959,9.135250002145767e-05,0.0016133420867845416,8.924359281081706e-05,0.008964722976088524,1.4462981425822363e-06
6,0.0027309182286262513,0.0001307938655372709,0.0024459372378057903,0.0001267166226170957,0.0018321122560236189,0.00010638296225806698,0.0016270633786916733,0.00010309924982720986,0.009449299424886703,1.9558874555514194e-06
7,0.0027645185589790346,0.0001515376497991383,0.002462802454829216,0.0001419278560206294,0.0018457304686307907,0.00011580107093323022,0.001635658903978765,0.00011060471297241747,0.009902926161885262,1.6576130974499392e-06
8,0.0027882659435272215,0.00016955623868852854,0.0024749976065423754,0.00015426284517161548,0.0018554127050770654,0.00012305864947848022,0.0016420629108324647,0.00011581418220885098,0.010331206023693085,1.7628004798098118e-06
9,0.0028058674931526182,0.00018450261268299073,0.0024848178856902653,0.00016395420243497938,0.0018630621747838126,0.00012851456995122135,0.0016473340801894665,0.00011938518582610413,0.010743984021246433,1.7802540241973475e-06
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
