,0
0,-0.10250312089920044
1,3.230992078781128
2,7.565944194793701
3,11.091262817382812
4,20.111331939697266
5,33.87834167480469
6,40.2222900390625
7,43.1614875793457
8,46.20204162597656
9,47.64847183227539
10,49.114933013916016
11,50.296051025390625
12,51.19451141357422
13,52.44993591308594
14,53.46922302246094
15,54.49138641357422
16,55.463958740234375
17,56.38690185546875
18,57.261016845703125
19,58.23152160644531
20,59.122093200683594
21,60.10576629638672
22,61.0213508605957
23,61.858070373535156
24,62.823150634765625
25,63.69671630859375
26,64.590087890625
27,65.474609375
28,66.35281372070312
29,67.2162094116211
30,0.0
