,0
0,23.8740975856781
1,24.218698263168335
2,18.71195340156555
3,19.046934127807617
4,18.924237966537476
5,17.82796001434326
6,19.04660153388977
7,18.263768196105957
8,18.629079818725586
9,18.340486526489258
10,17.672752857208252
11,19.11541748046875
12,18.628365516662598
13,23.713083028793335
14,18.46288752555847
15,18.005731105804443
16,19.12851357460022
17,18.759254217147827
18,19.37305736541748
19,19.179624795913696
20,18.730366706848145
21,18.634124755859375
22,18.223388195037842
23,18.767987966537476
24,17.91393494606018
25,18.0018527507782
26,18.464115142822266
27,18.019258499145508
28,18.78086543083191
29,18.150230646133423
30,0.0
