,0
0,
1,
2,
3,
4,
5,
6,
7,
8,
9,
10,
11,
12,
13,
14,1.8171715533672546e+19
15,
16,
17,
18,
19,
20,2.2389230916547112e+27
21,
22,
23,inf
24,
25,
26,
27,
28,
29,
30,0.0
