,0
0,77.82772183418274
1,79.0303099155426
2,79.03374552726746
3,67.710768699646
4,67.76413321495056
5,67.78356742858887
6,67.76078128814697
7,67.80576658248901
8,67.77141284942627
9,67.77134370803833
10,67.78319478034973
11,67.77978205680847
12,67.74490928649902
13,67.76476097106934
14,67.81160426139832
15,67.79429340362549
16,67.7697262763977
17,67.753586769104
18,67.77893877029419
19,67.77482080459595
20,67.76346611976624
21,67.73506188392639
22,67.77349519729614
23,67.77548289299011
24,67.72440004348755
25,67.73269557952881
26,67.76513481140137
27,67.74959421157837
28,67.7225501537323
29,67.71362519264221
30,0.0
