,0,1,2,3,4,5,6,7,8,9
0,0.002504851222038269,2.499651596821195e-09,0.002308659255504608,2.4997337533250175e-09,0.0017302970712383587,2.4991826386155935e-09,0.0015624755760654807,2.466831627856436e-09,0.007707929238677025,1.8738346985180954e-10
1,0.002522112727165222,2.5128276774921687e-06,0.002313425971402062,2.4888663574529346e-06,0.0017342915137608845,2.49764116233564e-06,0.0015649388078600168,1.8072751117870212e-06,0.007802583742886782,5.1080942142789354e-08
2,0.0025598418712615965,1.4271258805820253e-05,0.0023236957689126334,1.4482365259027574e-05,0.001743958435124821,1.3819879313814454e-05,0.0015697907656431198,1.1210941011086106e-05,0.008113672956824303,7.016193137587834e-08
3,0.0026058948040008547,3.712910256581381e-05,0.0023376368400123385,3.781977284234017e-05,0.0017571018801795112,3.690448647830635e-05,0.0015759607776999474,3.344001743244007e-05,0.008491485379636288,2.7776499678111577e-07
4,0.002684860825538635,7.175744394771755e-05,0.002366495215230518,7.227706373669207e-05,0.001782362659772237,6.918871076777577e-05,0.0015896386466920376,6.571138510480523e-05,0.00892321765422821,6.845148732281814e-07
5,0.002776263058185577,0.00011161647853441536,0.002405961975455284,0.00011255568824708462,0.0018157963123586443,0.00010375647252658382,0.001609903876669705,9.70689652604051e-05,0.009424034506082535,1.0765156730485614e-06
6,0.0028446996212005615,0.00014573261432815343,0.0024384924521048865,0.00014550841297022998,0.0018431258698304493,0.00012926025374326855,0.001627239864319563,0.00011632760288193822,0.009940043091773987,1.748799490997044e-06
7,0.0028846418857574464,0.0001705200265860185,0.0024584862920973036,0.00016657324158586562,0.001859897333714697,0.00014411384472623467,0.0016379771986976266,0.00012578973837662488,0.010428022593259811,1.358579197585641e-06
8,0.002910115122795105,0.0001918828347697854,0.0024717305269506243,0.00018288825231138617,0.0018712737494044835,0.0001549099979456514,0.0016454290598630905,0.00013187834701966494,0.010884733870625496,1.1392825172151788e-06
9,0.0029272693395614624,0.0002096514799632132,0.0024813301861286163,0.0001953079627128318,0.0018796709676583607,0.00016274474910460413,0.001650988939218223,0.00013593588664662093,0.011321469210088253,1.380781213811133e-06
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
