,0
0,97.23608827590942
1,83.79053521156311
2,97.72343492507935
3,83.45260095596313
4,97.59811234474182
5,83.45471262931824
6,83.51969456672668
7,83.50360631942749
8,83.42774963378906
9,83.43884468078613
10,83.35420656204224
11,83.33107089996338
12,83.3565149307251
13,83.43245363235474
14,83.36156153678894
15,83.42760562896729
16,83.3970456123352
17,83.66601228713989
18,83.52338528633118
19,83.56386923789978
20,83.59886717796326
21,83.58126926422119
22,83.4629762172699
23,83.49115419387817
24,83.53510689735413
25,83.46702098846436
26,83.51013803482056
27,83.54323101043701
28,83.47167921066284
29,83.54952216148376
30,0.0
