,0
0,66.65303373336792
1,67.74915289878845
2,67.75421047210693
3,67.74461317062378
4,52.652103424072266
5,67.76954746246338
6,52.76900625228882
7,52.73940372467041
8,52.69384765625
9,53.19160604476929
10,53.181572914123535
11,53.215956687927246
12,53.125690937042236
13,53.247642040252686
14,52.98875951766968
15,53.103872537612915
16,53.14337873458862
17,53.18647074699402
18,53.195943117141724
19,53.192710638046265
20,53.151670932769775
21,53.108291149139404
22,53.21106219291687
23,53.195194482803345
24,53.17037558555603
25,53.14553427696228
26,53.151520013809204
27,53.28058052062988
28,53.21560597419739
29,53.15474581718445
30,0.0
