,0
0,29.428618907928467
1,23.22782588005066
2,29.59656000137329
3,29.59592080116272
4,29.512131929397583
5,23.27759623527527
6,23.28154754638672
7,23.285289764404297
8,23.183351755142212
9,23.147822618484497
10,23.172034978866577
11,23.170491456985474
12,23.173368453979492
13,23.25063180923462
14,29.534056901931763
15,23.18949246406555
16,23.187910556793213
17,23.059279680252075
18,29.619723796844482
19,23.20484495162964
20,23.2143976688385
21,23.019017219543457
22,29.43056559562683
23,23.12114119529724
24,23.419089794158936
25,23.3607120513916
26,23.36086344718933
27,23.47781753540039
28,23.404099464416504
29,23.357070446014404
30,0.0
