,0,1
0,-0.20222780108451843,-0.11565632373094559
1,-0.16785897314548492,-0.10546530783176422
2,-0.11973629891872406,-0.08224417269229889
3,-0.08515821397304535,-0.05133312940597534
4,-0.044405680149793625,-0.04206456243991852
5,-0.011992458254098892,-0.017991242930293083
6,-0.010439801961183548,-0.011789987795054913
7,0.003173829521983862,0.006914500147104263
8,0.020227689296007156,0.022939391434192657
9,0.028992142528295517,0.026476388797163963
10,0.03238816559314728,0.02914346754550934
11,0.03676954284310341,0.030666468665003777
12,0.034444410353899,0.03388087451457977
13,0.03357051685452461,0.032399922609329224
14,0.030184101313352585,0.028489865362644196
15,0.028264936059713364,0.027315907180309296
16,0.022473901510238647,0.02234061062335968
17,0.019465111196041107,0.01997782103717327
18,0.015062508173286915,0.016235802322626114
19,0.011052451096475124,0.01231385488063097
20,0.00854223407804966,0.007819976657629013
21,0.0026521903928369284,0.0032981240656226873
22,-0.0007675826782360673,-0.0011453761253505945
23,-0.005543621722608805,-0.0037322482094168663
24,-0.007315571419894695,-0.007253371644765139
25,-0.00969634484499693,-0.009272634983062744
26,-0.011544855311512947,-0.01136382669210434
27,-0.014070271514356136,-0.013258812949061394
28,-0.01538865827023983,-0.014663198962807655
29,-0.016693826764822006,-0.01612226665019989
30,0.0,0.0
