,0
0,97.10300254821777
1,97.53832936286926
2,97.87213230133057
3,83.32214522361755
4,97.67431783676147
5,83.30733871459961
6,97.80122447013855
7,97.69833111763
8,83.2947609424591
9,83.36921739578247
10,83.3534746170044
11,83.30533838272095
12,83.35533452033997
13,83.44870352745056
14,83.32661962509155
15,83.33940100669861
16,83.01825833320618
17,82.75456595420837
18,82.71054887771606
19,82.602867603302
20,82.65207743644714
21,82.72383880615234
22,82.62419772148132
23,82.68366622924805
24,82.66745615005493
25,82.57218265533447
26,82.59671592712402
27,82.56450915336609
28,82.69899344444275
29,82.60692858695984
30,0.0
