,0,1,2,3
0,0.9545201063156128,0.8617665767669678,0.7731186151504517,0.680086076259613
1,0.956632673740387,0.8645966053009033,0.7808912396430969,0.6938377022743225
2,0.9539222121238708,0.866788923740387,0.7786192893981934,0.6976243853569031
3,0.9544005393981934,0.8713727593421936,0.7816087603569031,0.6997369527816772
4,0.9593032598495483,0.8722895383834839,0.790019154548645,0.7017697691917419
5,0.9567123651504517,0.8728475570678711,0.790058970451355,0.7053172588348389
6,0.9576690196990967,0.8736048936843872,0.7873883843421936,0.7062739133834839
7,0.9567522406578064,0.8735650777816772,0.7884247303009033,0.7071508169174194
8,0.9552375674247742,0.8706552982330322,0.7832430005073547,0.7015306353569031
9,0.9577088356018066,0.8713328838348389,0.7824457883834839,0.7012914419174194
10,0.9565927982330322,0.8673868179321289,0.78125,0.6969866156578064
11,0.9555963277816772,0.8671476244926453,0.7734375,0.684590220451355
12,0.956034779548645,0.8614875674247742,0.7739955186843872,0.6810028553009033
13,0.9552774429321289,0.864277720451355,0.774394154548645,0.6796476244926453
14,0.9553970098495483,0.8616868853569031,0.7715640664100647,0.6776148080825806
15,0.9526067972183228,0.8612484335899353,0.7680165767669678,0.6681281924247742
16,0.9508529901504517,0.8560267686843872,0.7592474222183228,0.6686463356018066
17,0.9516103267669678,0.8542729616165161,0.75390625,0.6623086929321289
18,0.9520089030265808,0.8532366156578064,0.7515146732330322,0.6598772406578064
19,0.9487005472183228,0.8514429330825806,0.7502391338348389,0.6508290767669678
20,0.9500557780265808,0.848612904548645,0.7458944320678711,0.6434550285339355
21,0.9479830861091614,0.8467394709587097,0.7454559803009033,0.6495934128761292
22,0.9478236436843872,0.8446269035339355,0.7421875,0.6428172588348389
23,0.9467872977256775,0.8443080186843872,0.7400749325752258,0.6389508843421936
24,0.948222279548645,0.8425542116165161,0.7414301633834839,0.6379942893981934
25,0.9469068646430969,0.8460618853569031,0.7382413744926453,0.637117326259613
26,0.9457509517669678,0.8421157598495483,0.7332589030265808,0.6301020383834839
27,0.9458307027816772,0.8372927308082581,0.7345743179321289,0.6236447691917419
28,0.9458705186843872,0.8380500674247742,0.7288743853569031,0.6282286643981934
29,0.9449936151504517,0.8341438174247742,0.7254065871238708,0.6204161643981934
30,0.0,0.0,0.0,0.0
