,0
0,67.36882305145264
1,68.33827209472656
2,68.36744022369385
3,68.36616587638855
4,68.22795677185059
5,53.29201889038086
6,68.36812543869019
7,53.296674728393555
8,53.23314070701599
9,53.363892793655396
10,53.2060706615448
11,53.27822947502136
12,53.3061101436615
13,53.290470600128174
14,53.15575957298279
15,53.381446838378906
16,53.25929260253906
17,53.23107314109802
18,53.33539319038391
19,53.212180614471436
20,53.15792918205261
21,53.18008613586426
22,53.20689558982849
23,53.251970529556274
24,53.24170899391174
25,53.191993713378906
26,53.234837770462036
27,53.2429986000061
28,53.20176100730896
29,53.20525312423706
30,0.0
