,0,1,2,3
0,0.9515306353569031,0.8582987785339355,0.7609614133834839,0.6713966727256775
1,0.9528459906578064,0.8650749325752258,0.7756696343421936,0.6860252022743225
2,0.9551976919174194,0.8715720772743225,0.7850765585899353,0.6979432106018066
3,0.9559949040412903,0.873046875,0.7849569320678711,0.7046396732330322
4,0.9584263563156128,0.8736846446990967,0.7971938848495483,0.7134885191917419
5,0.9563137888908386,0.8772321343421936,0.7959980964660645,0.7148836255073547
6,0.959980845451355,0.8797831535339355,0.7987882494926453,0.7212213277816772
7,0.9602997303009033,0.881257951259613,0.8007015585899353,0.7266421914100647
8,0.959980845451355,0.8817761540412903,0.8033721446990967,0.7281568646430969
9,0.9594228267669678,0.8816964030265808,0.8036511540412903,0.7257652878761292
10,0.9594228267669678,0.880460798740387,0.8013791441917419,0.7218590378761292
11,0.9605787396430969,0.8803810477256775,0.8001036643981934,0.7227359414100647
12,0.9590242505073547,0.8789461255073547,0.7975924611091614,0.7137276530265808
13,0.9569515585899353,0.8749601244926453,0.7902184128761292,0.7121332883834839
14,0.9580675959587097,0.869539201259613,0.7877869606018066,0.7063934803009033
15,0.956034779548645,0.8700175285339355,0.7850765585899353,0.6971859335899353
16,0.9549585580825806,0.8654336929321289,0.7800542116165161,0.6951131820678711
17,0.9549585580825806,0.8625239133834839,0.7726004719734192,0.6847496628761292
18,0.9538025856018066,0.8626036643981934,0.7691724896430969,0.6788504719734192
19,0.9523676633834839,0.8569435477256775,0.7670599222183228,0.6739875674247742
20,0.9517697691917419,0.8563456535339355,0.7598055005073547,0.669523298740387
21,0.951171875,0.8515226244926453,0.7576530575752258,0.6585220098495483
22,0.9503348469734192,0.8502471446990967,0.7538663744926453,0.6504703164100647
23,0.9485411643981934,0.848612904548645,0.7468510866165161,0.641581654548645
24,0.9489397406578064,0.8448660969734192,0.7374840378761292,0.6375557780265808
25,0.9463488459587097,0.840800404548645,0.7337372303009033,0.6251993179321289
26,0.946308970451355,0.8370535969734192,0.7293526530265808,0.6244021058082581
27,0.9441167116165161,0.8382095098495483,0.7279576063156128,0.6165896058082581
28,0.9441565871238708,0.8349011540412903,0.7227359414100647,0.6098533272743225
29,0.9430006146430969,0.8290417790412903,0.719148576259613,0.602519154548645
30,0.0,0.0,0.0,0.0
